t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.210000,2.637679965,-0.100475742,0.000000000,0.000000000,0.064057414,-0.077148889,1,2.669360189,21,-1.491998,-0.822081
0.220000,2.637679965,-0.100475742,0.000000000,0.000000000,0.064089094,-0.076431563,1,2.669360189,22,-1.491998,-0.822081
0.230000,2.637679965,-0.100475742,0.000000000,0.000000000,0.064120774,-0.075633964,1,2.669360189,23,-1.491998,-0.822081
0.240000,2.637679965,-0.100475742,0.000000000,0.000000000,0.064152455,-0.074835154,1,2.669360189,24,-1.491998,-0.822081
0.250000,2.637679965,-0.100475742,0.000000000,0.000000000,0.064184135,-0.074115167,1,2.669360189,25,-1.491998,-0.822081
0.260000,2.637679965,-0.100475742,0.000000000,0.000000000,0.064215815,-0.073554080,1,2.669360189,26,-1.491998,-0.822080
0.270000,2.637679965,-0.100475742,0.000000000,0.000000000,0.064247495,-0.073222468,1,2.669360189,27,-1.491998,-0.822080
0.280000,2.637679965,-0.100475742,0.000000000,0.000000000,0.064279176,-0.073095724,1,2.669360189,28,-1.491998,-0.822080
0.290000,2.637679965,-0.100475742,0.000000000,0.000000000,0.064310856,-0.073094562,1,2.669360189,29,-1.491998,-0.822080
0.300000,2.637679965,-0.100475742,0.000000000,0.000000000,0.064342536,-0.073139003,1,2.669360189,30,-1.491998,-0.822080
0.310000,2.637679965,-0.100475742,0.000000000,0.000000000,0.064374216,-0.073166599,1,2.669360189,31,-1.491998,-0.822080
0.320000,2.637679965,-0.100475742,0.000000000,0.000000000,0.064405896,-0.073201778,1,2.669360189,32,-1.491998,-0.822080
0.330000,2.637679965,-0.100475742,0.000000000,0.000000000,0.064437577,-0.073237722,1,2.669360189,33,-1.491998,-0.822080
0.340000,2.637679965,-0.100475742,0.000000000,0.000000000,0.064469257,-0.073273759,1,2.669360189,34,-1.491998,-0.822080
0.350000,2.637679965,-0.100475742,0.000000000,0.000000000,0.064500937,-0.073309797,1,2.669360189,35,-1.491998,-0.822080
0.360000,2.637679965,-0.100475742,0.000000000,0.000000000,0.064532617,-0.073345834,1,2.669360189,36,-1.491998,-0.822080
0.370000,2.637679965,-0.100475742,0.000000000,0.000000000,0.064564298,-0.073381871,1,2.669360189,37,-1.491998,-0.822080
0.380000,2.637679965,-0.100475742,0.000000000,0.000000000,0.064595978,-0.073417908,1,2.669360189,38,-1.491998,-0.822080
0.390000,2.637679965,-0.100475742,0.000000000,0.000000000,0.064627658,-0.073453946,1,2.669360189,39,-1.491998,-0.822080
0.400000,2.637679965,-0.100475742,0.000000000,0.000000000,0.064659338,-0.073489982,1,2.669360189,40,-1.491998,-0.822080
0.410000,2.637679965,-0.100475742,0.000000000,0.000000000,0.064691018,-0.073526020,1,2.669360189,41,-1.491998,-0.822080
0.420000,2.637679965,-0.100475742,0.000000000,0.000000000,0.064722699,-0.073562057,1,2.669360189,42,-1.491998,-0.822080
0.430000,2.637679965,-0.100475742,0.000000000,0.000000000,0.064754379,-0.073584335,1,2.669360189,43,-1.491998,-0.822080
0.440000,2.637679965,-0.100475742,0.000000000,0.000000000,0.064786059,-0.073525766,1,2.669360189,44,-1.491998,-0.822080
0.450000,2.637679965,-0.100475742,0.000000000,0.000000000,0.064817739,-0.073306270,1,2.669360189,45,-1.491998,-0.822080
0.460000,2.637679965,-0.100475742,0.000000000,0.000000000,0.064849420,-0.072845725,1,2.669360189,46,-1.491998,-0.822080
0.470000,2.637679965,-0.100475742,0.000000000,0.000000000,0.064881100,-0.072063972,1,2.669360189,47,-1.491998,-0.822080
0.480000,2.637679965,-0.100475742,0.000000000,0.000000000,0.064912780,-0.070880810,1,2.669360189,48,-1.491998,-0.822080
0.490000,2.637679965,-0.100475742,0.000000000,0.000000000,0.064944460,-0.069222087,1,2.669360189,49,-1.491998,-0.822079
0.500000,2.637679965,-0.100475742,0.000000000,0.000000000,0.064976140,-0.067063231,1,2.669360189,50,-1.491998,-0.822079
0.510000,2.637679965,-0.100475742,0.000000000,0.000000000,0.065007821,-0.064403830,1,2.669360189,51,-1.491998,-0.822079
0.520000,2.637679965,-0.100475742,0.000000000,0.000000000,0.065039501,-0.061243634,1,2.669360189,52,-1.491998,-0.822079
0.530000,2.637679965,-0.100475742,0.000000000,0.000000000,0.065071181,-0.057582393,1,2.669360189,53,-1.491998,-0.822079
0.540000,2.637679965,-0.100475742,0.000000000,0.000000000,0.065102861,-0.053419858,1,2.669360189,54,-1.491998,-0.822079
0.550000,2.637679965,-0.100475742,0.000000000,0.000000000,0.065134542,-0.048767580,1,2.669360189,55,-1.491998,-0.822079
0.560000,2.637679965,-0.100475742,0.000000000,0.000000000,0.065166222,-0.043690354,1,2.669360189,56,-1.491998,-0.822079
0.570000,2.637679965,-0.100475742,0.000000000,0.000000000,0.065197902,-0.038268008,1,2.669360189,57,-1.491998,-0.822079
0.580000,2.637679965,-0.100475742,0.000000000,0.000000000,0.065229582,-0.032580410,1,2.669360189,58,-1.491998,-0.822079
0.590000,2.637679965,-0.100475742,0.000000000,0.000000000,0.065261263,-0.026707470,1,2.669360189,59,-1.491999,-0.822079
0.600000,2.637679965,-0.100475742,0.000000000,0.000000000,0.065292943,-0.020729136,1,2.669360189,60,-1.491999,-0.822079
0.610000,2.637679965,-0.100475742,0.000000000,0.000000000,0.065324623,-0.014725397,1,2.669360189,61,-1.491999,-0.822079
0.620000,2.637679965,-0.100475742,0.000000000,0.000000000,0.065356303,-0.008776281,1,2.669360189,62,-1.491999,-0.822079
0.630000,2.637679965,-0.100475742,0.000000000,0.000000000,0.065387983,-0.002961858,1,2.669360189,63,-1.491999,-0.822079
0.640000,2.637679965,-0.100475742,0.000000000,0.000000000,0.065419664,0.002637763,1,2.669360189,64,-1.491999,-0.822079
0.650000,2.637679965,-0.100475742,0.000000000,0.000000000,0.065451344,0.007942435,1,2.669360189,65,-1.491999,-0.822079
0.660000,2.637679965,-0.100475742,0.000000000,0.000000000,0.065483024,0.012871967,1,2.669360189,66,-1.491999,-0.822079
0.670000,2.637679965,-0.100475742,0.000000000,0.000000000,0.065514704,0.017347607,1,2.669360189,67,-1.491999,-0.822079
0.680000,2.637679965,-0.100475742,0.000000000,0.000000000,0.065546385,0.021327905,1,2.669360189,68,-1.491999,-0.822079
0.690000,2.637679965,-0.100475742,0.000000000,0.000000000,0.065578065,0.024810737,1,2.669360189,69,-1.491999,-0.822079
0.700000,2.637679965,-0.100475742,0.000000000,0.000000000,0.065609745,0.027795855,1,2.669360189,70,-1.491999,-0.822079
0.710000,2.637679965,-0.100475742,0.000000000,0.000000000,0.065641425,0.030283008,1,2.669360189,71,-1.491999,-0.822078
0.720000,2.637679965,-0.100475742,0.000000000,0.000000000,0.065673105,0.032271947,1,2.669360189,72,-1.491999,-0.822078
0.730000,2.637679965,-0.100475742,0.000000000,0.000000000,0.065704786,0.033762423,1,2.669360189,73,-1.491999,-0.822078
0.740000,2.637679965,-0.100475742,0.000000000,0.000000000,0.065736466,0.034754185,1,2.669360189,74,-1.491999,-0.822078
0.750000,2.637679965,-0.100475742,0.000000000,0.000000000,0.065768146,0.035246984,1,2.669360189,75,-1.491999,-0.822078
0.760000,2.637679965,-0.100475742,0.000000000,0.000000000,0.065799826,0.035240571,1,2.669360189,76,-1.491999,-0.822078
0.770000,2.637679965,-0.100475742,0.000000000,0.000000000,0.065831507,0.034734696,1,2.669360189,77,-1.491999,-0.822078
0.780000,2.637679965,-0.100475742,0.000000000,0.000000000,0.065863187,0.033729109,1,2.669360189,78,-1.491999,-0.822078
0.790000,2.637679965,-0.100475742,0.000000000,0.000000000,0.065894867,0.032223561,1,2.669360189,79,-1.491999,-0.822078
0.800000,2.637679965,-0.100475742,0.000000000,0.000000000,0.065926547,0.030217986,1,2.669360189,80,-1.491999,-0.822078
0.810000,2.637679965,-0.100475742,0.000000000,0.000000000,0.065958227,0.027737015,1,2.669360189,81,-1.491999,-0.822078
0.820000,2.637679965,-0.100475742,0.000000000,0.000000000,0.065989908,0.024854596,1,2.669360189,82,-1.491999,-0.822078
0.830000,2.637679965,-0.100475742,0.000000000,0.000000000,0.066021588,0.021650570,1,2.669360189,83,-1.491999,-0.822078
0.840000,2.637679965,-0.100475742,0.000000000,0.000000000,0.066053268,0.018204815,1,2.669360189,84,-1.491999,-0.822078
0.850000,2.637679965,-0.100475742,0.000000000,0.000000000,0.066084948,0.014597253,1,2.669360189,85,-1.491999,-0.822078
0.860000,2.637679965,-0.100475742,0.000000000,0.000000000,0.066116629,0.010907843,1,2.669360189,86,-1.491999,-0.822078
0.870000,2.637679965,-0.100475742,0.000000000,0.000000000,0.066148309,0.007216330,1,2.669360189,87,-1.491999,-0.822078
0.880000,2.637679965,-0.100475742,0.000000000,0.000000000,0.066179989,0.003601559,1,2.669360189,88,-1.491999,-0.822078
0.890000,2.637679965,-0.100475742,0.000000000,0.000000000,0.066211669,0.000143458,1,2.669360189,89,-1.491999,-0.822078
0.900000,2.637679965,-0.100475742,0.000000000,0.000000000,0.066243349,-0.003077852,1,2.669360189,90,-1.491999,-0.822078
0.910000,2.637679965,-0.100475742,0.000000000,0.000000000,0.066275030,-0.005982214,1,2.669360189,91,-1.491999,-0.822078
0.920000,2.637679965,-0.100475742,0.000000000,0.000000000,0.066306710,-0.008489427,1,2.669360189,92,-1.491999,-0.822078
0.930000,2.637679965,-0.100475742,0.000000000,0.000000000,0.066338390,-0.010524658,1,2.669360189,93,-1.491999,-0.822077
0.940000,2.637679965,-0.100475742,0.000000000,0.000000000,0.066370070,-0.012063675,1,2.669360189,94,-1.491999,-0.822077
0.950000,2.637679965,-0.100475742,0.000000000,0.000000000,0.066401751,-0.013147814,1,2.669360189,95,-1.491999,-0.822077
0.960000,2.637679965,-0.100475742,0.000000000,0.000000000,0.066433431,-0.013855504,1,2.669360189,96,-1.491999,-0.822077
0.970000,2.637679965,-0.100475742,0.000000000,0.000000000,0.066465111,-0.014266596,1,2.669360189,97,-1.491999,-0.822077
0.980000,2.637679965,-0.100475742,0.000000000,0.000000000,0.066496791,-0.014460982,1,2.669360189,98,-1.491999,-0.822077
0.990000,2.637679965,-0.100475742,0.000000000,0.000000000,0.066528471,-0.014518594,1,2.669360189,99,-1.492000,-0.822077
1.000000,2.637679965,-0.100475742,0.000000000,0.000000000,0.066560152,-0.014519404,1,2.669360189,100,-1.492000,-0.822077
1.010000,2.637679965,-0.100475742,0.000000000,0.000000000,0.066591832,-0.014526636,1,2.669360189,101,-1.492000,-0.822077
1.020000,2.637679965,-0.100475742,0.000000000,0.000000000,0.066623512,-0.014533032,1,2.669360189,102,-1.492000,-0.822077
1.030000,2.637679965,-0.100475742,0.000000000,0.000000000,0.066655192,-0.014539425,1,2.669360189,103,-1.492000,-0.822077
1.040000,2.637679965,-0.100475742,0.000000000,0.000000000,0.066686873,-0.014545819,1,2.669360189,104,-1.492000,-0.822077
1.050000,2.637679965,-0.100475742,0.000000000,0.000000000,0.066718553,-0.014552212,1,2.669360189,105,-1.492000,-0.822077
1.060000,2.637679965,-0.100475742,0.000000000,0.000000000,0.066750233,-0.014558606,1,2.669360189,106,-1.492000,-0.822077
1.070000,2.637679965,-0.100475742,0.000000000,0.000000000,0.066781913,-0.014565000,1,2.669360189,107,-1.492000,-0.822077
1.080000,2.637679965,-0.100475742,0.000000000,0.000000000,0.066813594,-0.014557650,1,2.669360189,108,-1.492000,-0.822077
1.090000,2.637679965,-0.100475742,0.000000000,0.000000000,0.066845274,-0.014469454,1,2.669360189,109,-1.492000,-0.822077
1.100000,2.637679965,-0.100475742,0.000000000,0.000000000,0.066876954,-0.014220329,1,2.669360189,110,-1.492000,-0.822077
1.110000,2.637679965,-0.100475742,0.000000000,0.000000000,0.066908634,-0.013730157,1,2.669360189,111,-1.492000,-0.822077
1.120000,2.637679965,-0.100475742,0.000000000,0.000000000,0.066940314,-0.012918776,1,2.669360189,112,-1.492000,-0.822077
1.130000,2.637679965,-0.100475742,0.000000000,0.000000000,0.066971995,-0.011705987,1,2.669360189,113,-1.492000,-0.822077
1.140000,2.637679965,-0.100475742,0.000000000,0.000000000,0.067003675,-0.010017637,1,2.669360189,114,-1.492000,-0.822077
1.150000,2.637679965,-0.100475742,0.000000000,0.000000000,0.067035355,-0.007829153,1,2.669360189,115,-1.492000,-0.822076
1.160000,2.637679965,-0.100475742,0.000000000,0.000000000,0.067067035,-0.005140125,1,2.669360189,116,-1.492000,-0.822076
1.170000,2.637679965,-0.100475742,0.000000000,0.000000000,0.067098716,-0.001950301,1,2.669360189,117,-1.492000,-0.822076
1.180000,2.637679965,-0.100475742,0.000000000,0.000000000,0.067130396,0.001740568,1,2.669360189,118,-1.492000,-0.822076
1.190000,2.637679965,-0.100475742,0.000000000,0.000000000,0.067162076,0.005932730,1,2.669360189,119,-1.492000,-0.822076
1.200000,2.637679965,-0.100475742,0.000000000,0.000000000,0.067193756,0.010626437,1,2.669360189,120,-1.492000,-0.822076
1.210000,2.637679965,-0.100475742,0.000000000,0.000000000,0.067225436,0.015821936,1,2.669360189,121,-1.492000,-0.822076
1.220000,2.637679965,-0.100475742,0.000000000,0.000000000,0.067257117,0.021519479,1,2.669360189,122,-1.492000,-0.822076
1.230000,2.637679965,-0.100475742,0.000000000,0.000000000,0.067288797,0.027705571,1,2.669360189,123,-1.492000,-0.822076
1.240000,2.637679965,-0.100475742,0.000000000,0.000000000,0.067320477,0.034313358,1,2.669360189,124,-1.492000,-0.822076
1.250000,2.637679965,-0.100475742,0.000000000,0.000000000,0.067352157,0.041263010,1,2.669360189,125,-1.492000,-0.822076
1.260000,2.637679965,-0.100475742,0.000000000,0.000000000,0.067383838,0.048474654,1,2.669360189,126,-1.492000,-0.822076
1.270000,2.637679965,-0.100475742,0.000000000,0.000000000,0.067415518,0.055868381,1,2.669360189,127,-1.492000,-0.822076
1.280000,2.637679965,-0.100475742,0.000000000,0.000000000,0.067447198,0.063364240,1,2.669360189,128,-1.492000,-0.822076
1.290000,2.637679965,-0.100475742,0.000000000,0.000000000,0.067478878,0.070882239,1,2.669360189,129,-1.492000,-0.822076
1.300000,2.637679965,-0.100475742,0.000000000,0.000000000,0.067510558,0.078342349,1,2.669360189,130,-1.492000,-0.822076
1.310000,2.637679965,-0.100475742,0.000000000,0.000000000,0.067542239,0.085664498,1,2.669360189,131,-1.492000,-0.822076
1.320000,2.637679965,-0.100475742,0.000000000,0.000000000,0.067573919,0.092768575,1,2.669360189,132,-1.492000,-0.822076
1.330000,2.637679965,-0.100475742,0.000000000,0.000000000,0.067605599,0.099574430,1,2.669360189,133,-1.492000,-0.822076
1.340000,2.637679965,-0.100475742,0.000000000,0.012783173,0.067637279,0.106001872,1,2.669360189,134,-1.492000,-0.822076
1.350000,2.637679965,-0.100475742,0.000000000,0.025566346,0.067668960,0.111972655,1,2.669360189,135,-1.492000,-0.822076
1.360000,2.637679965,-0.099708751,0.000000000,0.025566346,0.067700640,0.110800313,1,2.669360189,136,-1.492000,-0.822076
1.370000,2.637679965,-0.099708751,0.000000000,0.012783173,0.067732320,0.117482903,1,2.669360189,137,-1.492000,-0.822076
1.380000,2.637679965,-0.099708751,0.000000000,0.012783173,0.067764000,0.123100361,1,2.669360189,138,-1.492000,-0.822075
1.390000,2.637679965,-0.099708751,0.000000000,0.038349520,0.067795680,0.127841817,1,2.669360189,139,-1.492000,-0.822075
1.400000,2.637679965,-0.098941761,0.000000000,0.063915866,0.067827361,0.125185259,1,2.669360189,140,-1.492001,-0.822075
1.410000,2.637679965,-0.098174770,0.000000000,0.076699039,0.067859041,0.123566279,1,2.669360189,141,-1.492001,-0.822075
1.420000,2.637679965,-0.097407780,0.000000000,0.076699039,0.067890721,0.122472600,1,2.669360189,142,-1.492001,-0.822075
1.430000,2.637679965,-0.096640790,0.000000000,0.076699039,0.067922401,0.121562619,1,2.669360189,143,-1.492001,-0.822075
1.440000,2.637679965,-0.095873799,0.000000000,0.089482213,0.067954082,0.120608518,1,2.669360189,144,-1.492001,-0.822075
1.450000,2.637679965,-0.095106809,0.000000000,0.102265386,0.067985762,0.119458337,1,2.669360189,145,-1.492001,-0.822075
1.460000,2.637679965,-0.093572828,0.000000000,0.115048559,0.068017442,0.111362666,1,2.669360189,146,-1.492001,-0.822075
1.470000,2.637679965,-0.092805838,0.000000000,0.115048559,0.068049122,0.111253519,1,2.669360189,147,-1.492001,-0.822075
1.480000,2.637679965,-0.091271857,0.000000000,0.115048559,0.068080802,0.103517864,1,2.669360189,148,-1.492001,-0.822075
1.490000,2.637679965,-0.090504866,0.000000000,0.127831732,0.068112483,0.103314553,1,2.669360189,149,-1.492001,-0.822075
1.500000,2.637679965,-0.088970886,0.000000000,0.127831732,0.068144163,0.095181781,1,2.669360189,150,-1.492001,-0.822075
1.510000,2.637679965,-0.087436905,0.000000000,0.127831732,0.068175843,0.087731201,1,2.669360189,151,-1.492001,-0.822075
1.520000,2.637679965,-0.086669915,0.000000000,0.115048559,0.068207523,0.087215927,1,2.669360189,152,-1.492001,-0.822075
1.530000,2.637679965,-0.085135934,0.000000000,0.102265386,0.068239204,0.078372917,1,2.669360189,153,-1.492001,-0.822075
1.540000,2.637679965,-0.084368943,0.000000000,0.089482213,0.068270884,0.076594350,1,2.669360189,154,-1.492001,-0.822075
1.550000,2.637679965,-0.083601953,0.000000000,0.076699039,0.068302564,0.073221988,1,2.669360189,155,-1.492001,-0.822075
1.560000,2.637679965,-0.082834963,0.000000000,0.076699039,0.068334244,0.068627419,1,2.669360189,156,-1.492001,-0.822075
1.570000,2.637679965,-0.082067972,0.000000000,0.063915866,0.068365925,0.063112399,1,2.669360189,157,-1.492001,-0.822075
1.580000,2.637679965,-0.081300982,0.000000000,0.038349520,0.068397605,0.056918447,1,2.669360189,158,-1.492001,-0.822075
1.590000,2.637679965,-0.081300982,0.000000000,0.012783173,0.068429285,0.056881259,1,2.669360189,159,-1.492001,-0.822074
1.600000,2.637679965,-0.081300982,0.000000000,0.000000000,0.068460965,0.054799968,1,2.669360189,160,-1.492001,-0.822074
1.610000,2.637679965,-0.081300982,0.000000000,0.000000000,0.068492645,0.051369983,1,2.669360189,161,-1.492001,-0.822074
1.620000,2.637679965,-0.081300982,0.000000000,0.000000000,0.068524326,0.047081998,1,2.669360189,162,-1.492001,-0.822074
1.630000,2.637679965,-0.081300982,0.000000000,0.000000000,0.068556006,0.042289844,1,2.669360189,163,-1.492001,-0.822074
1.640000,2.637679965,-0.081300982,0.000000000,0.000000000,0.068587686,0.037256123,1,2.669360189,164,-1.492001,-0.822074
1.650000,2.637679965,-0.081300982,0.000000000,0.000000000,0.068619366,0.032182629,1,2.669360189,165,-1.492001,-0.822074
1.660000,2.637679965,-0.081300982,0.000000000,0.000000000,0.068651047,0.027230634,1,2.669360189,166,-1.492001,-0.822074
1.670000,2.637679965,-0.081300982,0.000000000,0.000000000,0.068682727,0.022534406,1,2.669360189,167,-1.492001,-0.822074
1.680000,2.637679965,-0.081300982,0.000000000,0.000000000,0.068714407,0.018209701,1,2.669360189,168,-1.492001,-0.822074
1.690000,2.637679965,-0.081300982,0.000000000,0.000000000,0.068746087,0.014330297,1,2.669360189,169,-1.492001,-0.822074
1.700000,2.637679965,-0.081300982,0.000000000,0.000000000,0.068777767,0.010916301,1,2.669360189,170,-1.492001,-0.822074
1.710000,2.637679965,-0.081300982,0.000000000,0.000000000,0.068809448,0.007978645,1,2.669360189,171,-1.492001,-0.822074
1.720000,2.637679965,-0.081300982,0.000000000,0.000000000,0.068841128,0.005524702,1,2.669360189,172,-1.492001,-0.822074
1.730000,2.637679965,-0.081300982,0.000000000,0.000000000,0.068872808,0.003559470,1,2.669360189,173,-1.492001,-0.822074
1.740000,2.637679965,-0.081300982,0.000000000,0.000000000,0.068904488,0.002086363,1,2.669360189,174,-1.492001,-0.822074
1.750000,2.637679965,-0.081300982,0.000000000,0.000000000,0.068936169,0.001107742,1,2.669360189,175,-1.492001,-0.822074
1.760000,2.637679965,-0.081300982,0.000000000,0.000000000,0.068967849,0.000625264,1,2.669360189,176,-1.492001,-0.822074
1.770000,2.637679965,-0.081300982,0.000000000,0.000000000,0.068999529,0.000640114,1,2.669360189,177,-1.492002,-0.822074
1.780000,2.637679965,-0.081300982,0.000000000,0.000000000,0.069031209,0.001153169,1,2.669360189,178,-1.492002,-0.822074
1.790000,2.637679965,-0.081300982,0.000000000,0.000000000,0.069062889,0.002165096,1,2.669360189,179,-1.492002,-0.822073
1.800000,2.637679965,-0.081300982,0.000000000,0.000000000,0.069094570,0.003676420,1,2.669360189,180,-1.492002,-0.822073
1.810000,2.637679965,-0.081300982,0.000000000,0.000000000,0.069126250,0.005687578,1,2.669360189,181,-1.492002,-0.822073
1.820000,2.637679965,-0.081300982,0.000000000,0.000000000,0.069157930,0.008198942,1,2.669360189,182,-1.492002,-0.822073
1.830000,2.637679965,-0.081300982,0.000000000,0.000000000,0.069189610,0.011210845,1,2.669360189,183,-1.492002,-0.822073
1.840000,2.637679965,-0.081300982,0.000000000,0.000000000,0.069221291,0.014723591,1,2.669360189,184,-1.492002,-0.822073
1.850000,2.637679965,-0.081300982,0.000000000,0.000000000,0.069252971,0.018737465,1,2.669360189,185,-1.492002,-0.822073
1.860000,2.637679965,-0.081300982,0.000000000,0.000000000,0.069284651,0.023252743,1,2.669360189,186,-1.492002,-0.822073
1.870000,2.637679965,-0.081300982,0.000000000,0.000000000,0.069316331,0.028269690,1,2.669360189,187,-1.492002,-0.822073
1.880000,2.637679965,-0.081300982,0.000000000,0.000000000,0.069348011,0.033788565,1,2.669360189,188,-1.492002,-0.822073
1.890000,2.637679965,-0.081300982,0.000000000,0.000000000,0.069379692,0.039809628,1,2.669360189,189,-1.492002,-0.822073
1.900000,2.637679965,-0.081300982,0.000000000,0.000000000,0.069411372,0.046332559,1,2.669360189,190,-1.492002,-0.822073
1.910000,2.637679965,-0.081300982,0.000000000,0.000000000,0.069443052,0.053326507,1,2.669360189,191,-1.492002,-0.822073
1.920000,2.637679965,-0.081300982,0.000000000,0.000000000,0.069474732,0.060715330,1,2.669360189,192,-1.492002,-0.822073
1.930000,2.637679965,-0.081300982,0.000000000,0.000000000,0.069506413,0.068419184,1,2.669360189,193,-1.492002,-0.822073
1.940000,2.637679965,-0.081300982,0.000000000,0.000000000,0.069538093,0.076358188,1,2.669360189,194,-1.492002,-0.822073
1.950000,2.637679965,-0.081300982,0.000000000,0.000000000,0.069569773,0.084452416,1,2.669360189,195,-1.492002,-0.822073
1.960000,2.637679965,-0.081300982,0.000000000,0.000000000,0.069601453,0.092621906,1,2.669360189,196,-1.492002,-0.822073
1.970000,2.637679965,-0.081300982,0.000000000,0.000000000,0.069633133,0.100786652,1,2.669360189,197,-1.492002,-0.822073
1.980000,2.637679965,-0.081300982,0.000000000,0.000000000,0.069664814,0.108866610,1,2.669360189,198,-1.492002,-0.822073
1.990000,2.637679965,-0.081300982,0.000000000,0.000000000,0.069696494,0.116781697,1,2.669360189,199,-1.492002,-0.822073
2.000000,2.637679965,-0.081300982,0.000000000,0.012783173,0.069728174,0.124451788,1,2.669360189,200,-1.492002,-0.822072
2.010000,2.637679965,-0.081300982,0.000000000,0.038349520,0.069759854,0.131796719,1,2.669360189,201,-1.492002,-0.822072
2.020000,2.637679965,-0.080533991,0.000000000,0.051132693,0.069791535,0.132088268,1,2.669360189,202,-1.492002,-0.822072
2.030000,2.637679965,-0.079767001,0.000000000,0.063915866,0.069823215,0.133606646,1,2.669360189,203,-1.492002,-0.822072
2.040000,2.637679965,-0.079767001,0.000000000,0.076699039,0.069854895,0.142412332,1,2.669360189,204,-1.492002,-0.822072
2.050000,2.637679965,-0.078233020,0.000000000,0.102265386,0.069886575,0.136478579,1,2.669360189,205,-1.492002,-0.822072
2.060000,2.637679965,-0.077466030,0.000000000,0.127831732,0.069918256,0.139472133,1,2.669360189,206,-1.492002,-0.822072
2.070000,2.637679965,-0.075932049,0.000000000,0.140614906,0.069949936,0.135467196,1,2.669360189,207,-1.492002,-0.822072
2.080000,2.637679965,-0.074398068,0.000000000,0.153398079,0.069981616,0.132766092,1,2.669360189,208,-1.492002,-0.822072
2.090000,2.637679965,-0.072864087,0.000000000,0.153398079,0.070013296,0.130767699,1,2.669360189,209,-1.492002,-0.822072
2.100000,2.637679965,-0.071330107,0.000000000,0.166181252,0.070044976,0.129071185,1,2.669360189,210,-1.492002,-0.822072
2.110000,2.637679965,-0.069796126,0.000000000,0.191747598,0.070076657,0.127409246,1,2.669360189,211,-1.492002,-0.822072
2.120000,2.637679965,-0.067495155,0.000000000,0.204530772,0.070108337,0.118955577,1,2.669360189,212,-1.492002,-0.822072
2.130000,2.637679965,-0.065194183,0.000000000,0.204530772,0.070140017,0.111942912,1,2.669360189,213,-1.492002,-0.822072
2.140000,2.637679965,-0.063660203,0.000000000,0.204530772,0.070171697,0.112371749,1,2.669360189,214,-1.492002,-0.822072
